catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
SXS,SXS:BBH:3922,d,False,40.0,1.0000269372195478,20.00026936856746,19.99973063143254,-0.4198662798197606,0.6965727279587891,0.1383457057301097,0.0004247,17.620327258505217,26.49176884,26.49176884,,0.993981937153016,0.0091000724139988,43.21670028288587,26.49176884,0.9945601880353848,0.0125271051985072,24.58892275639829,13.24588442,0.955844834956756,0.0376345718302779,65.29041970712913,39.73765326,0.9561085616628584,0.2291949808378505,87.29196419089611,52.983537680000005,0.9766455932351036,0.0123595739687738,43.21856977257731,26.49176884,0.9607705476427174,0.2257334585414366,68.68817947414227,39.73765326
SXS,SXS:BBH:3923,d,False,40.0,1.000038026536081,20.000380258130864,19.999619741869136,0.1355535072445972,0.7266390310733994,0.4310906500320864,0.0002579,17.498136425149383,27.203562419137334,27.203562419137334,,0.9933027207159584,0.011763714505703,45.85698035071076,27.203562419137334,0.996441307109018,0.0395954601433488,25.92191562443773,13.601781209568667,0.955175326286356,0.0602653309293336,69.26100834010784,40.805343628706005,0.9655036110520218,0.3741534439726802,92.60340060764386,54.40712483827468,0.9826281959237322,0.0117342873451447,45.86789567562668,27.203562419137334,0.9269635834889344,0.1736745424368586,71.554627303039,40.805343628706005
SXS,SXS:BBH:3924,d,False,40.0,1.9808300843421347,26.58091911708951,13.419080882910489,0.2459451001614424,0.0786028757681471,0.1898056290549477,0.0003796,17.944710463711772,27.600506783654183,27.600506783654183,,0.9945576049717446,0.0183409894811085,44.23922421770836,27.600506783654183,0.7089432465412444,0.012997467953108,25.10525621342288,13.800253391827091,0.989866500157495,0.0006898166877274,67.20706021309897,41.40076017548128,0.969560635710472,0.3160874490892416,89.74001636706613,55.20101356730837,0.8968298552839022,0.0106713403499357,44.30098155532183,27.600506783654183,0.7830473219006621,0.0071022446607687,67.16134423720146,41.40076017548128
SXS,SXS:BBH:3925,d,False,40.0,1.3256309386994398,22.800366414815088,17.199633585184912,-0.0950516846382171,0.5543433582787751,0.1841822351169753,2.52e-05,17.487749551319027,26.712830018516303,26.712830018516303,,0.9944093409094124,0.0031028341046617,43.44180880191324,26.712830018516303,0.9867833963685392,0.0058818609489106,24.716774662953192,13.356415009258152,0.9943723671153832,0.0350728649250531,65.98447612679998,40.06924502777446,0.974551858809723,0.241402697753244,87.75800716701822,53.42566003703261,0.9349496768996822,0.0027888162041618,43.45385209031877,26.712830018516303,0.8418114185748808,0.105556473604111,66.92808793501828,40.06924502777446
SXS,SXS:BBH:3926,d,False,40.0,1.0000034017812975,20.00003401775512,19.999965982244884,0.4589530690235034,-0.3196022324251847,0.069676080416749,9.11e-05,17.018266496266794,26.26894560963938,26.26894560963938,,0.9930630198822192,0.0052755442887324,42.69024647109947,26.26894560963938,0.9957424945378462,0.0554055467796418,24.37462053447592,13.13447280481969,0.9577955109883766,0.0584122688692273,64.59378613513812,39.40341841445907,0.9606416037566669,0.2528660043280186,86.33597168233996,52.53789121927876,0.9736023141402672,0.0109247072551555,42.75126900778131,26.26894560963938,0.9692983799952608,0.2574769984587432,68.00952887559983,39.40341841445907
SXS,SXS:BBH:3927,d,False,40.0,1.000006871543473,20.00006871519864,19.999931284801363,0.5066123550679642,0.2879640561381925,0.3972885812146106,0.0001199,17.865928068503287,27.094744084296465,27.094744084296465,,0.9954937968377956,0.0003340850124797,45.46117502062728,27.094744084296465,0.9964711002879708,0.0335106199104999,25.72850155252246,13.547372042148233,0.9772273149682736,0.0382014367624334,68.67848897173005,40.6421161264447,0.9725225733581268,0.3680719554325419,91.85695430388836,54.18948816859293,0.9915314046747712,0.0032685890660482,45.49681689345297,27.094744084296465,0.9384169709412464,0.2133038804715672,71.00668534853462,40.6421161264447
SXS,SXS:BBH:3928,d,False,40.0,1.2790863660666587,22.44910741621712,17.550892583782883,0.2927524601426489,-0.0740716124708127,0.1318002127530329,9.01e-05,17.28053860895183,26.588080528017677,26.588080528017677,,0.9922437124873228,0.0063026611448684,43.35670094615102,26.588080528017677,0.4312564412986817,0.0618819471299082,24.13741037354651,13.294040264008837,0.9873420296597728,0.0025669213320394,65.72950785362988,39.88212079202651,0.9731533351232664,0.2440577833614443,87.57198254378966,53.17616105603535,0.987133658334906,0.0028129957855601,43.35039321329054,26.588080528017677,0.5995554005848445,0.0069949099853671,65.66750872054965,39.88212079202651
SXS,SXS:BBH:3980,d,False,40.0,1.0528625086017085,20.51501265555008,19.48498734444992,0.6939057928327267,0.4107642460024004,0.5559805564158047,0.0003613,25.27237891708456,27.52433152199301,27.52433152199301,,0.9912443424529568,0.0087168187066742,47.04390289718164,27.52433152199301,0.9921797112793104,0.0061105414277775,26.43502901460989,13.762165760996504,0.9843845496690972,0.0161084707355778,71.21656428971528,41.28649728298952,0.9798626444558998,0.3580948853189004,94.91460290258064,55.04866304398602,0.9820894697315186,0.0053742867825242,47.02625153066609,27.52433152199301,0.9346058676296728,0.0816314194150911,71.75653282737832,41.28649728298952
SXS,SXS:BBH:3929,d,False,40.0,1.0000005322866397,20.00000532286498,19.99999467713502,-0.2439461543373591,-0.1016869637857088,-0.1728165779921955,0.000218,16.88344344688536,25.663495902044502,25.663495902044502,,0.995158333519613,0.004020099812949,40.784836962209845,25.663495902044502,0.9951192543690032,0.0459336349400879,23.381060694757057,12.831747951022251,0.9024957652368282,0.0502746063495565,61.74802233597092,38.495243853066754,0.9690987382244414,0.2533183196164367,82.49692143422467,51.326991804089005,0.9743288944207524,0.0009119693509367,40.84885612197285,25.663495902044502,0.966145677863789,0.4097493758042202,65.13187984543124,38.495243853066754
SXS,SXS:BBH:3981,d,False,40.0,2.0001123909821925,26.6671661634301,13.3328338365699,-0.1204164163154595,-0.6546705048006914,-0.2984944410225023,7.98e-05,23.354750269043127,26.26510991809344,26.26510991809344,,0.9911464490896936,0.0809102723756043,39.99888470982505,26.26510991809344,0.9635610411128102,0.0049217453243928,23.19035938274337,13.13255495904672,0.9920369701836932,0.0537122170248092,61.47169527864502,39.39766487714016,0.9904460554994514,0.3493143942052999,82.06333887686733,52.53021983618688,0.9471747670550402,0.0084563143516682,40.50787155162954,26.26510991809344,0.6193344495448942,0.1859986053364849,63.39198087053887,39.39766487714016
RIT,RIT:eBBH:1093-n100-ecc,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.0,0.0,0.0,0.006,37.509508278250905,26.082475275881063,37.509508278250905,,0.982422774115166,0.395883832838893,26.491064136763946,37.509508278250905,0.2250410787959428,58.79590229847735,1.4562200365459792,18.754754139125453,0.1760197635613497,24.391887933685545,7.845518660185569,56.26426241737636,0.9892874125101152,0.5410982078549498,51.64419360849149,75.01901655650181,0.9959923569463092,1.0746645227404077,21.22344138588348,37.509508278250905,0.1051689706589639,14.174258272322604,11.337716966157522,56.26426241737636
SXS,SXS:BBH:3982,d,False,40.0,1.000044267115716,20.00044266135949,19.99955733864051,-0.1796805399974357,0.7156207324818856,0.2679601883602642,0.0004516,23.253855584484125,26.79874358599444,26.79874358599444,,0.99372205358784,0.0032118966326025,44.326067939599234,26.79874358599444,0.9956001777441184,0.0146838157615961,25.165824055951816,13.39937179299722,0.9457253298645404,0.0424280826233582,66.94077661021608,40.19811537899166,0.9897250169269366,0.3009508134656722,89.53375448784757,53.59748717198888,0.9841738488556,0.0049721337277143,44.33097783471647,26.79874358599444,0.9704381405828808,0.0857569161111194,69.31895553701506,40.19811537899166
RIT,RIT:eBBH:1094-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.008,37.509508278250905,26.082475270145327,37.509508278250905,,0.980091638662791,0.5073178842738263,26.84985920538211,37.509508278250905,0.2594276729298648,81.50594030914948,1.070661587072169,18.754754139125453,0.1541111297374822,19.283284418385104,9.357655346547268,56.26426241737636,0.985819128020181,0.5442491250811907,51.36607934284728,75.01901655650181,0.9941366455811717,0.860726422314713,21.736882071273275,37.509508278250905,0.1301299761642524,29.74087792387531,6.402337752464589,56.26426241737636
RIT,RIT:eBBH:1095-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.01,37.509508278250905,26.082475270145327,37.509508278250905,,0.9798244823886728,0.4251377599610186,26.33247287052722,37.509508278250905,0.3069270359751491,,,18.754754139125453,0.1575405904045176,18.265401405894824,9.691226755332377,56.26426241737636,0.9869675981606216,0.4380575590886588,50.15087454535294,75.01901655650181,0.9957859744127872,0.3523960114848599,23.278361183925785,37.509508278250905,0.1286989578118543,23.91769741978049,7.595239752994985,56.26426241737636
SXS,SXS:BBH:4430,d,False,40.0,1.4999042804319844,23.99938737130848,16.00061262869152,0.5001664473223814,-1.1427435171313544e-05,0.3000876368364368,0.0003515,28.02155637382352,27.275114841126666,28.02155637382352,,0.9948904798424166,0.0037029221262979,45.13188165651764,28.02155637382352,0.2586241581991316,0.3911762828692416,24.13735289720981,14.01077818691176,0.99391340835272,0.0086099827718845,68.45010964427338,42.03233456073528,0.9841136555423358,0.2396547601597065,91.21829174654243,56.04311274764704,0.9789910510339812,0.0051893822878178,45.15224973198914,28.02155637382352,0.4214778503032014,0.0029551445456161,68.39719191580637,42.03233456073528
RIT,RIT:eBBH:1096-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.015,37.509508278250905,26.082475270145327,37.509508278250905,,0.9761963805495206,0.4159940674075872,25.93752349693753,37.509508278250905,0.2462622641839907,138.3242996451713,0.650846800325714,18.754754139125453,0.1570106296029475,19.707647723988043,9.025899110080887,56.26426241737636,0.9852962487636236,0.4550074304988841,49.58420406030853,75.01901655650181,0.9949658462017013,0.8950363299375332,21.227445103273883,37.509508278250905,0.071689560371981,22.95298778847746,7.741987386535259,56.26426241737636
RIT,RIT:eBBH:1098-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.04,37.509508278250905,26.082475270145327,37.509508278250905,,0.9480161233449592,0.3269030324947297,23.840551435405388,37.509508278250905,0.3259722048118035,20.215306339473152,3.3625986167472397,18.754754139125453,0.1959268154627214,57.00916876457919,3.469380824820526,56.26426241737636,0.953667739023643,0.472471214158798,46.230542249255386,75.01901655650181,0.991041265354451,0.2606258078782753,21.73286223974604,37.509508278250905,0.0820533609588789,68.8006128672668,2.8095780530500023,56.26426241737636
RIT,RIT:eBBH:1099-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.05,37.509508278250905,26.082475270145327,37.509508278250905,,0.9293657128203432,0.3272348486515731,23.166427032876108,37.509508278250905,0.4051287815836636,39.90458481884275,1.86892945018954,18.754754139125453,0.2370310002246079,23.323707947192773,7.204249621030029,56.26426241737636,0.9371295513395674,0.4901830626903799,44.98269777997651,75.01901655650181,0.9906888441740652,1.312277550687973,18.19233325234497,37.509508278250905,0.1253239630513319,27.74705525066801,6.026872146904704,56.26426241737636
RIT,RIT:eBBH:1097-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.02,37.509508278250905,26.082475270145327,37.509508278250905,,0.971132070892174,0.4334125497406667,25.65586467866209,37.509508278250905,0.2872310413842999,47.24235214704724,1.71314305298496,18.754754139125453,0.1497281370140385,15.184226602173108,10.774946245602392,56.26426241737636,0.9747960614376192,0.4466942208453926,48.79445333609405,75.01901655650181,0.9944427457110956,0.8029436984724948,21.207185166688674,37.509508278250905,0.1126403850134515,40.600928992367606,4.7607655624014,56.26426241737636
RIT,RIT:eBBH:1100-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.06,37.509508278250905,26.082475270145327,37.509508278250905,,0.9066001872164344,0.7112428932673588,24.070499642912537,37.509508278250905,0.3485345475837283,22.39730631480131,2.931816041785868,18.754754139125453,0.2387196885356988,18.96469389150221,8.223206709939358,56.26426241737636,0.8955319346545466,0.4214090428518766,43.13909446119988,75.01901655650181,0.9869299039343218,0.9030798887258384,18.69215414895818,37.509508278250905,0.0840390329195039,56.75456427307494,3.161264355965247,56.26426241737636
RIT,RIT:eBBH:1101-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.07,37.509508278250905,26.082475270145327,37.509508278250905,,0.8946400890369826,0.7516938250608688,23.59261397413033,37.509508278250905,0.2879224072090005,106.88270445617025,0.7399323058004874,18.754754139125453,0.1621572818083152,29.679537646273378,5.624641011859265,56.26426241737636,0.8838674807001154,0.3663592322203197,41.51561080794543,75.01901655650181,0.9821822347201156,1.3077718122109458,17.219515051273888,37.509508278250905,0.1166896396247909,37.60582212650012,4.412346114647591,56.26426241737636
RIT,RIT:eBBH:1102-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.08,37.509508278250905,26.082475270145327,37.509508278250905,,0.8794252660935817,0.2825637618168768,19.332835079739564,37.509508278250905,0.2466658289038205,115.43338729545724,0.6654187679708623,18.754754139125453,0.1842091936092966,40.57254158325893,4.201083935691472,56.26426241737636,0.8731134541178603,0.0092792413840703,38.015002612607496,75.01901655650181,0.9818391513495428,0.5054889189056387,18.72949179628995,37.509508278250905,0.0966631019171318,22.30462344466408,6.590097342462682,56.26426241737636
RIT,RIT:eBBH:1103-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.09,37.509508278250905,26.082475270145327,37.509508278250905,,0.8572784952582676,0.2654123630485502,18.813789609886243,37.509508278250905,0.3050091221648137,147.5139480145551,0.519376596027794,18.754754139125453,0.2188510324536062,35.965154095092224,4.52849109917092,56.26426241737636,0.8420391170028452,0.3867504928645027,39.18421413179285,75.01901655650181,0.9777622533860694,0.6779083453385025,17.728347503863723,37.509508278250905,0.1306497193163418,27.418904347240467,5.43117398261224,56.26426241737636
RIT,RIT:eBBH:1104-n100-ecc,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.0,0.0,0.0,0.1,37.509508278250905,26.082475275881063,37.509508278250905,,0.8246584852133738,0.2560627862536807,18.276707989457,37.509508278250905,0.3659132635483773,,,18.754754139125453,0.2183634691015846,78.35650530858771,2.19431408157587,56.26426241737636,0.7846797607184302,0.6329181988314109,39.585951079851625,75.01901655650181,0.9724065111582244,0.8724938866966275,16.734078764627977,37.509508278250905,0.1446838232864122,54.27568983180036,2.9279181891818182,56.26426241737636
SXS,SXS:BBH:4431,d,False,40.0,2.999979296838845,29.999948241829223,10.000051758170777,-0.4999839621741206,-0.0001425626868362,-0.3750229655303866,0.0004879,28.24173523278478,27.12460933501325,28.24173523278478,,0.9917165457832616,0.1317635337119593,39.17698659432131,28.24173523278478,0.8797094342270049,0.0251690306715337,22.836450263033623,14.12086761639239,0.9894899173818364,0.0142157073558535,60.44700542315216,42.36260284917717,0.984449108845926,0.0452157252351192,80.79328331730888,56.48347046556956,0.8707876905818408,0.1526799489226894,41.6593874136271,28.24173523278478,0.8483902651690283,0.0853258278975728,61.401482337041045,42.36260284917717
RIT,RIT:eBBH:1106-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.12,37.509508278250905,26.082475270145327,37.509508278250905,,0.778111397596413,0.0010920224075736,17.988387979740207,37.509508278250905,0.3247598641559711,72.2658454244729,0.9488666867849632,18.754754139125453,0.2085732508097344,39.41767793521468,3.852488070418496,56.26426241737636,0.6991682600623949,0.7023258012782343,37.759675845047965,75.01901655650181,0.9565396880373436,0.3443630067268072,17.09211094465849,37.509508278250905,0.150347988888693,179.37366788439311,0.902960451530656,56.26426241737636
RIT,RIT:eBBH:1105-n100-ecc,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.0,0.0,0.0,0.11,37.509508278250905,26.082475275881063,37.509508278250905,,0.7883642032224256,0.3755670306859218,17.435217623877865,37.509508278250905,0.3815225068898572,78.63842627663271,0.9008233825348192,18.754754139125453,0.205797385859887,125.59667890553976,1.3692906258479447,56.26426241737636,0.7157723507845649,0.6937977615733052,38.7941296035665,75.01901655650181,0.9655727935935152,0.0474432774753599,18.37124184724859,37.509508278250905,0.1270036572679567,27.859088825682644,5.038416347115365,56.26426241737636
RIT,RIT:eBBH:1107-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.13,37.509508278250905,26.082475270145327,37.509508278250905,,0.7747952745747054,0.2236038720247072,18.16425573193762,37.509508278250905,0.3920681278015895,,,18.754754139125453,0.2186303615911385,41.49027228313764,3.5936179717165238,56.26426241737636,0.7251968036341572,0.2521494777371391,33.954763661366755,75.01901655650181,0.9587294418915918,0.3899143784447962,18.711809615966192,37.509508278250905,0.1401075704565234,42.5207277040427,3.3478182578034588,56.26426241737636
RIT,RIT:eBBH:1109-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.145,37.509508278250905,26.082475270145327,37.509508278250905,,0.7207879945750892,0.434211845699591,15.648102292710062,37.509508278250905,0.2683647901696364,59.81404958167518,1.0794715271064212,18.754754139125453,0.1764382872414917,71.88087095283299,2.10035065209399,56.26426241737636,0.6602937163176632,0.6374252590784487,34.51750350160188,75.01901655650181,0.9540363380462498,0.2547172558314144,16.1107658429273,37.509508278250905,0.1061529890495467,,,56.26426241737636
RIT,RIT:eBBH:1108-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.14,37.509508278250905,26.082475270145327,37.509508278250905,,0.7426026505491268,0.2663002621494668,17.757707252581767,37.509508278250905,0.3215305506388983,46.9826140309579,1.368896598302958,18.754754139125453,0.1991456349692319,35.483796231523634,3.994255580369249,56.26426241737636,0.6961534174425013,0.6218770836940538,35.03441543474985,75.01901655650181,0.9593957922028716,0.0540178475639044,17.191028723299652,37.509508278250905,0.142144693789072,41.09343623377527,3.3426422108546445,56.26426241737636
RIT,RIT:eBBH:1111-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.16,37.509508278250905,26.082475270145327,37.509508278250905,,0.6446658979509309,0.8717285330699563,13.975525150416914,37.509508278250905,0.3083508454695507,40.628460530698966,1.4572625630250582,18.754754139125453,0.1676830346954902,49.678958854137015,2.79592948481635,56.26426241737636,0.598538303457929,0.3563224872701289,31.153009757970526,75.01901655650181,0.936656962857662,0.60902661728477,14.542491039151956,37.509508278250905,0.0944019019187582,,,56.26426241737636
RIT,RIT:eBBH:1110-n100-ecc,a,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,0.0,0.0,0.0,0.157,37.509508278250905,26.08247527420138,37.509508278250905,,0.6631877067203233,0.1829659105989449,15.612592633007983,37.509508278250905,0.3146058421536397,,,18.754754139125453,0.2025084807817799,34.67850119151666,3.853155079165438,56.26426241737636,0.5996588520706165,0.4667008702499484,32.07446607098942,75.01901655650181,0.941135730350442,0.621723392012869,14.655683085238303,37.509508278250905,0.1034403344480333,142.74641930638185,1.0023164558522837,56.26426241737636
RIT,RIT:eBBH:1112-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.17,37.509508278250905,26.082475270145327,37.509508278250905,,0.5861379381495725,1.3720340159895914,12.701487179460448,37.509508278250905,0.3127323025388374,,,18.754754139125453,0.2058062000371182,35.41984342052484,3.656528596533419,56.26426241737636,0.6304085789374771,0.458807013531281,30.754016717802777,75.01901655650181,0.9241436032762274,0.384625669878845,14.616896717799785,37.509508278250905,0.1516100820320869,42.37516700523359,2.962457921411167,56.26426241737636
RIT,RIT:eBBH:1114-n100-ecc,a,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,0.0,0.0,0.0,0.185,37.509508278250905,26.08247527420138,37.509508278250905,,0.5739600740061925,0.5561836667606392,13.70319349342817,37.509508278250905,0.2906572842551576,,,18.754754139125453,0.2823796894659764,206.2583653713184,0.6928011661389696,56.26426241737636,0.5971169351269727,0.8100912723072445,31.445254016718405,75.01901655650181,0.9078595509070386,0.9227557076685512,13.03912574994993,37.509508278250905,0.174043040862087,69.91069713016928,1.8201622061080749,56.26426241737636
RIT,RIT:eBBH:1115-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.195,37.509508278250905,26.082475270145327,37.509508278250905,,0.5856630415592315,1.0630575571494971,12.444482906557516,37.509508278250905,0.3429474037503535,,,18.754754139125453,0.1969678353231537,49.88493184454282,2.5564920343716397,56.26426241737636,0.5358721570252752,0.8336803736028802,30.737226763246777,75.01901655650181,0.9100332709539976,0.5683876245038139,13.3788814371827,37.509508278250905,0.2139128364310447,,,56.26426241737636
RIT,RIT:eBBH:1113-n100-ecc,a,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.0,0.0,0.0,0.18,37.509508278250905,26.082475275881063,37.509508278250905,,0.5682690461102018,1.1436282422549031,12.75826232656498,37.509508278250905,0.2678519621554077,75.99011495309593,0.8087600375785907,18.754754139125453,0.1860818195095183,114.7135055075638,1.2301061150006198,56.26426241737636,0.6172433431306688,0.7598624638736288,31.53334670052718,75.01901655650181,0.9141308653796858,1.3202493887100648,12.493431367445062,37.509508278250905,0.1326695281920683,60.82729186877465,2.090920250830442,56.26426241737636
RIT,RIT:eBBH:1116-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.2,37.509508278250905,26.082475270145327,37.509508278250905,,0.5804011818216571,0.4790293999664998,13.345160038601035,37.509508278250905,0.2924865361237893,,,18.754754139125453,0.2081811571733907,154.87698806522147,0.8796568075580903,56.26426241737636,0.4965095779248391,0.8276882216195953,30.27285602764811,75.01901655650181,0.9132963711743984,0.5331533347690068,13.275603843588245,37.509508278250905,0.1660165795651987,144.10781831822953,0.8857837289687067,56.26426241737636
RIT,RIT:eBBH:1117-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.21,37.509508278250905,26.082475270145327,37.509508278250905,,0.5372513599200831,0.3493478628983619,13.19549623969637,37.509508278250905,0.3723322348734541,,,18.754754139125453,0.1963110661993258,57.7236626022575,2.151684432233661,56.26426241737636,0.5664944567120055,0.9340429185377878,29.85663271605398,75.01901655650181,0.9121500910249604,0.100557453897332,14.194111377295249,37.509508278250905,0.1455687727950122,54.99533856801291,2.109416614758766,56.26426241737636
RIT,RIT:eBBH:1118-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.235,37.509508278250905,26.082475270145327,37.509508278250905,,0.5422438745117729,1.4619431851828113,10.264127443851898,37.509508278250905,0.4172566521061691,64.37896564992775,0.8315156767063335,18.754754139125453,0.1744160651800117,40.76872148724716,2.6745786165901198,56.26426241737636,0.4451732726836123,0.0823948405916488,23.17069250151418,75.01901655650181,0.8889178980335553,0.2423559243074738,13.205135860005738,37.509508278250905,0.1705792241649369,,,56.26426241737636
RIT,RIT:eBBH:1119-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.245,37.509508278250905,26.082475270145327,37.509508278250905,,0.5747464493079198,1.6359136468825537,9.74810215696343,37.509508278250905,0.3897000202150402,,,18.754754139125453,0.2033737721684125,,,56.26426241737636,0.5948275304666708,0.7242109252745286,25.02051854674876,75.01901655650181,0.9088799846505162,4.92920772523471,6.909730613214792,37.509508278250905,0.1340210269755826,89.85943001218071,1.181948399295245,56.26426241737636
RIT,RIT:eBBH:1120-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.25,37.509508278250905,26.082475270145327,37.509508278250905,,0.5770712334626468,1.5705010024685229,9.701448990654802,37.509508278250905,0.3170858852781375,,,18.754754139125453,0.2316509234690111,,,56.26426241737636,0.6451750562817344,0.6168177923455193,24.19233390969177,75.01901655650181,0.9147028734111669,0.0371370940997208,12.095517205282109,37.509508278250905,0.2725145005375463,,,56.26426241737636
RIT,RIT:eBBH:1121-n100-ecc,a,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,0.0,0.0,0.0,0.265,37.509508278250905,26.08247527420138,37.509508278250905,,0.5594700629900276,3.507239149987984,7.623711568560303,37.509508278250905,0.4349497643841749,,,18.754754139125453,0.2408170878686591,58.45772946516641,1.8314737650423576,56.26426241737636,0.6985670721971533,0.4225712190596317,22.86070365290809,75.01901655650181,0.9259166210306088,2.3915959425897406,8.632324132226373,37.509508278250905,0.1670969739019043,51.72154010595536,1.893583833471038,56.26426241737636
RIT,RIT:eBBH:1124-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.3,37.509508278250905,26.082475270145327,37.509508278250905,,0.5066001787785187,2.714001769113904,7.976470626366171,37.509508278250905,0.3746691106199805,84.79936007859084,0.5952128521641461,18.754754139125453,0.1679479326635377,72.91635994739796,1.4439193577408127,56.26426241737636,0.6547420803225337,0.3528902294733497,21.62529581511912,75.01901655650181,0.9143186320686044,0.2837761371004004,10.975665747614563,37.509508278250905,0.2649712517737115,,,56.26426241737636
RIT,RIT:eBBH:1122-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.275,37.509508278250905,26.082475270145327,37.509508278250905,,0.5420399822854767,2.8767209348897063,8.046610273667541,37.509508278250905,0.3307987187390563,36.77626486815623,1.2327384761342723,18.754754139125453,0.1969743462335536,58.72106260414344,1.802856125218532,56.26426241737636,0.6938610195457541,0.18370478941718,20.429193165657992,75.01901655650181,0.9240921470546346,0.4487216379926768,10.987975658456438,37.509508278250905,0.1443048549702676,69.16905835951717,1.4383598680601777,56.26426241737636
RIT,RIT:eBBH:1123-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.285,37.509508278250905,26.082475270145327,37.509508278250905,,0.5263934950955249,1.3802220911081269,9.492980451623495,37.509508278250905,0.4053585068796821,58.34329858783811,0.8386136272813114,18.754754139125453,0.1917229571054818,105.45455650210802,1.0362814030800327,56.26426241737636,0.6780124288527432,0.0017300149021169,20.72812079076694,75.01901655650181,0.9212464932270328,0.5145640589547662,10.744895776758517,37.509508278250905,0.1453038959847647,,,56.26426241737636
RIT,RIT:eBBH:1125-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.35,37.509508278250905,26.082475270145327,37.509508278250905,,0.4688295723125305,3.893890003227527,6.8644440959454105,37.509508278250905,0.2932250765000651,44.39663215458148,1.040665758371926,18.754754139125453,0.2093776416484812,153.39417806606653,0.6986064418906685,56.26426241737636,0.5946929202049773,0.3960413165032118,21.138611331595676,75.01901655650181,0.8915232193541315,0.6888561559059603,10.060584739903891,37.509508278250905,0.1368349176519541,,,56.26426241737636
RIT,RIT:eBBH:1126-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.4,37.509508278250905,26.082475270145327,37.509508278250905,,0.4486873704890395,6.65190156265439,5.293328993347592,37.509508278250905,0.4079120573231078,72.16567577334577,0.6374410984898794,18.754754139125453,0.234317426709015,,,56.26426241737636,0.5702343062752355,0.2599844154013756,20.20059546173573,75.01901655650181,0.8731058843463849,0.0665973220656631,10.824157190436033,37.509508278250905,0.2499861568562567,,,56.26426241737636
RIT,RIT:eBBH:1128-n100-ecc,a,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.6,37.509508278250905,26.082475270145327,37.509508278250905,,0.4215663858614167,4.236086032393926,6.222298990900378,37.509508278250905,,,,18.754754139125453,,,,56.26426241737636,0.5449637642359182,1.561738445053389,14.743519705536928,75.01901655650181,0.8208758675816984,0.1885355527951077,10.164292237673235,37.509508278250905,,,,56.26426241737636
