catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
RIT,RIT:BBH:0117-n140-id3,b,False,40.0,1.9999968524848863,26.66665267769593,13.333347322304071,-2.11362576357037e-06,0.0,-1.4090831031940226e-06,0.0013554746,41.7353526082809,27.05274314958742,41.7353526082809,,0.999968997967512,0.0430905202194563,22.64258778798932,41.7353526082809,0.9987134193253904,0.5531882865528133,13.2131036678261,20.86767630414045,0.9996885042544764,0.0358552974382356,34.95446523297177,62.60302891242135,0.9991710776335208,0.4655889634892625,45.45967302772792,83.4707052165618,0.9995904520822104,0.3050682116195126,21.76209172435299,41.7353526082809,0.9940526796057364,0.2101224354829448,33.769967884773386,62.60302891242135
RIT,RIT:BBH:0138-n130-id3,b,False,40.0,3.0000082548919917,30.00002063718739,9.999979362812612,-2.29834630098905e-06,0.0,-1.7237609115268705e-06,0.0012843233,39.84118999651187,28.4793861199994,39.84118999651187,,0.999120549057951,0.0280625665091231,25.75499606496686,39.84118999651187,0.9971585854530136,0.4012693021216477,14.882770256567529,19.920594998255936,0.9961536252212324,0.0068546004555289,39.35397524653536,59.76178499476781,0.991673737178032,0.0485506914198264,52.70120485198531,79.68237999302374,0.9963036745185804,0.1697676250267887,24.737000825247677,39.84118999651187,0.9927124955627266,0.319443944426905,37.52455735005434,59.76178499476781
RIT,RIT:BBH:0198-n140-id1,b,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.0,0.0,0.0,0.0021853022,42.09229566965492,26.08247543368959,42.09229566965492,,0.9987706586585888,0.0185231748879055,21.926094866157857,42.09229566965492,0.3160499055528766,62.17194951376506,1.3551433330074705,21.046147834827455,0.1829064397924735,19.19292065412627,8.383770224286499,63.138443504482375,0.9926781005441668,0.4513027682987365,44.74923652687315,84.18459133930983,0.9958282750890692,0.5686222920864932,20.19491578344678,42.09229566965492,0.1138646452019055,62.82312769852471,2.9717957006675366,63.138443504482375
RIT,RIT:BBH:0139-n140-id1,b,False,40.0,2.4142068852973986,28.28424833531558,11.71575166468442,-1.19384131337194e-06,0.0,-8.441726045092816e-07,0.000704161,32.23716396585073,27.63000377338989,32.23716396585073,,0.999909895676656,0.0223605189364512,33.67829184385919,32.23716396585073,0.9991963117159424,0.7128376073566635,17.807659746865614,16.118581982925367,0.9995040849003206,0.0089141057023526,51.35756468222846,48.3557459487761,0.9977058619451846,0.1574614092306941,68.75699802792619,64.47432793170147,0.9990588405958324,0.2026620518411342,32.74075058752473,32.23716396585073,0.9944242116644696,0.1184368113642501,50.41327063093658,48.3557459487761
RIT,RIT:BBH:0458-n200-id1,b,False,40.0,1.0810808369619265,20.77921852454605,19.22078147545395,0.0,0.0,0.0,0.0012362747,34.52548086897031,26.10743193629176,34.52548086897031,,0.9989093754875118,0.0063851285087426,28.29968867123254,34.52548086897031,0.9944236635775032,0.595779768819915,15.8372259184362,17.262740434485156,0.9960483028618142,0.047641553032438,43.17494122236121,51.78822130345547,0.9925732421653324,0.3648299381161372,57.428753966305685,69.05096173794063,0.9957402892456256,0.3684147762761795,26.73369071404664,34.52548086897031,0.983489363333383,0.2892140308963523,41.27237364815537,51.78822130345547
RIT,RIT:BBH:1015-n144-id1,b,False,40.0,1.2499961892196343,22.22219211230167,17.77780788769833,3.6224876358698e-06,3.74881554941012e-06,3.678633470314139e-06,0.0014183632,39.96058799206735,26.208092439118545,39.96058799206735,,0.9976294384557806,0.0024588966725241,23.486363378068027,39.96058799206735,0.9959712127764436,0.6676718826111396,13.478390492522845,19.980293996033677,0.9904245214560278,0.0706059998096313,35.992256212252954,59.94088198810102,0.9872561653269332,0.4102018639298884,47.61392361787336,79.92117598413469,0.9931011329429674,0.2830292778896079,22.49813961184727,39.96058799206735,0.9840397948406464,0.3382157694565591,34.14852849680434,59.94088198810102
RIT,RIT:BBH:1020-n144-id1,b,False,40.0,1.818393617190281,25.80751824158725,14.192481758412754,1.82177995643619e-06,3.0691126863183e-06,2.264348631824266e-06,0.0007252808,39.77337639096967,26.81453155439845,39.77337639096967,,0.9995747752669136,0.0106296750027628,24.103713318086704,39.77337639096967,0.9983477814209148,0.5420625113999833,13.888302557047968,19.88668819548484,0.998262083594191,0.0403008561988067,36.980068488189296,59.66006458645451,0.9974599498209936,0.4549251245001243,49.378571119422986,79.54675278193935,0.9983039859433438,0.3855383362637141,22.7726576293564,39.77337639096967,0.992160398492903,0.217877734726276,35.698070391604496,59.66006458645451
RIT,RIT:eBBH:1090-n100-ecc,b,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.0,0.0,0.0,0.0,37.509508278250905,26.082475275881063,37.509508278250905,,0.998956999508141,0.400735063380928,26.95757904923417,37.509508278250905,0.3163501314685424,16.189019241952607,4.331137656792151,18.754754139125453,0.22908305851623,48.47744601480959,4.46550519299921,56.26426241737636,0.9933065633035004,0.4376494695814779,51.62519142636617,75.01901655650181,0.9959721439667856,0.4245990129024703,23.66997405875454,37.509508278250905,0.1241082042107177,48.80800502259449,4.2808690171662445,56.26426241737636
RIT,RIT:eBBH:1091-n100-ecc,b,False,40.0,1.0,20.0,20.0,0.0,0.0,0.0,0.002,37.509508278250905,26.082475270145327,37.509508278250905,,0.9991618009879286,0.3006174010297339,26.36131466707888,37.509508278250905,0.2835171149679819,30.816599336095138,2.611810777919657,18.754754139125453,0.1651510037962972,13.56437419919022,12.259009411166282,56.26426241737636,0.9952386307588812,0.4370628456441027,51.32291787689715,75.01901655650181,0.996995032560192,0.0346666478660613,25.270143596828987,37.509508278250905,0.121578620100475,45.42504934203623,4.535831850591795,56.26426241737636
RIT,RIT:eBBH:1092-n100-ecc,b,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,0.0,0.0,0.0,0.004,37.509508278250905,26.082475275881063,37.509508278250905,,0.999531612000049,0.4133985317598374,26.719297314349514,37.509508278250905,0.2513786823374445,52.330341693003945,1.6398924445946843,18.754754139125453,0.1474984802796563,16.503316956130195,10.621340957198282,56.26426241737636,0.9974911635510064,0.5525412191553127,52.05287910602143,75.01901655650181,0.9981458984548376,0.0702190364006707,24.715776550587268,37.509508278250905,0.0916702365144884,16.860280292804326,10.077580955802016,56.26426241737636
RIT,RIT:eBBH:1133-n100-ecc,b,False,40.0,3.9999687129904657,31.999949940471502,8.000050059528498,2.5857898807477e-06,3.32814970183384e-06,2.7342627740194937e-06,0.0,37.509508278250905,29.923472239526703,37.509508278250905,,0.9994461909086284,0.2292265732196561,31.48987794018754,37.509508278250905,0.9995172812550962,0.1373626820615322,17.653365837183273,18.754754139125453,0.9986414475888794,0.2758831243396965,44.15680129110415,56.26426241737636,0.9927767344790912,0.1979968585336052,60.12514920241295,75.01901655650181,0.9947346152713302,0.7814892862894871,29.22467756426372,37.509508278250905,0.9932488869040548,0.5222827529930869,42.5359745012228,56.26426241737636
RIT,RIT:eBBH:1134-n100-ecc,b,False,40.0,3.999967028689732,31.999947245555692,8.000052754444306,2.54052345121625e-06,3.31272705115612e-06,2.6949651896335195e-06,0.002,37.509508278250905,29.923468390195666,37.509508278250905,,0.9991984876294924,0.1439712214643264,30.84543824259406,37.509508278250905,0.9975613532732344,0.1372870791141942,17.55462609374637,18.754754139125453,0.9983152611286524,0.1974047013577657,44.397521841462726,56.26426241737636,0.9914478630231056,0.0250682645466442,61.37030655408457,75.01901655650181,0.994268620643081,0.9843918333782808,28.233789029225477,37.509508278250905,0.9894254866251584,0.3853510954726546,43.12346182960357,56.26426241737636
RIT,RIT:eBBH:1135-n100-ecc,b,False,40.0,3.999963224124136,31.999941158165825,8.000058841834175,2.76510784721266e-06,3.33272572965323e-06,2.8786322586927067e-06,0.004,37.509508278250905,29.923470166913503,37.509508278250905,,0.9995861064705208,0.1315717501708924,30.56618816723453,37.509508278250905,0.999369410137443,0.0395084413127479,17.94431419151984,18.754754139125453,0.9988954427379082,0.0047395281421311,45.50806562209571,56.26426241737636,0.9932964504557888,0.1326642131461725,59.92482840970545,75.01901655650181,0.9947350094914084,0.4579225425350895,30.240519816942367,37.509508278250905,0.9937681735571754,0.2282006460352789,43.85679148400654,56.26426241737636
RIT,RIT:eBBH:1200-n100-ecc,b,False,40.0,1.9999945999691475,26.666642666486343,13.333357333513655,1.5996574468376e-06,1.53290841284011e-06,1.5774077287887156e-06,0.0,37.509508278250905,27.05273485419296,37.509508278250905,,0.9998221501458696,0.3384944034520333,27.69025925580971,37.509508278250905,0.9994754920401646,0.320368075423977,15.296992858574702,18.754754139125453,0.9994829332345893,0.0317619062491097,40.05906531962595,56.26426241737636,0.998071943504798,0.4210209266883505,52.40302226725974,75.01901655650181,0.9996715747386664,0.3662166019966925,24.775618246463605,37.509508278250905,0.9941542042098842,0.1908969036763949,38.82025819734803,56.26426241737636
RIT,RIT:eBBH:1201-n100-ecc,b,False,40.0,1.9999950538787608,26.666644683869364,13.33335531613064,1.55005128621252e-06,1.53666107606214e-06,1.5455878754702037e-06,0.002,37.509508278250905,27.05273543713393,37.509508278250905,,0.9989079002903364,0.4616618852319313,28.107133736396623,37.509508278250905,0.998611762512274,0.3404953138790381,15.175946960145442,18.754754139125453,0.996821383289356,0.0278437950313804,39.798220740494,56.26426241737636,0.9939971093139056,0.0908833681698612,49.291404830939,75.01901655650181,0.9972150758806598,0.6063952799570357,23.76924993765833,37.509508278250905,0.9931768947809866,0.3782016750488487,37.50723003673465,56.26426241737636
RIT,RIT:eBBH:1202-n100-ecc,b,False,40.0,1.9999948494120765,26.666643775125483,13.333356224874516,1.59999687326962e-06,1.53620751672746e-06,1.5787337179163165e-06,0.004,37.509508278250905,27.052735189269693,37.509508278250905,,0.9991469576563008,0.4846493089686243,28.0582053735228,37.509508278250905,0.998335396012148,0.3254150554649941,15.1402981326543,18.754754139125453,0.9973454536011418,0.0415867629984298,39.6623605526871,56.26426241737636,0.9959265276164354,0.3604290221140782,51.22070076183041,75.01901655650181,0.9990521343279994,0.2910570476839318,24.76785785100359,37.509508278250905,0.9900960607537947,0.3756204358494087,37.31231522301828,56.26426241737636
RIT,RIT:eBBH:1241-n100-ecc,b,False,40.0,1.333331298191862,22.857127905070023,17.142872094929974,1.18262486662737e-06,0.0,6.757851960054545e-07,0.0,37.509508278250905,26.276276980082905,37.509508278250905,,0.9996720164125052,0.4088609381876097,27.11619293343061,37.509508278250905,0.9979294527156748,0.1715800596028878,16.275626908378396,18.754754139125453,0.9989944030329336,0.2337719892142014,39.89150349466478,56.26426241737636,0.9972273029531408,0.2839923299412736,50.53516155365716,75.01901655650181,0.9983889210133106,0.0965308839379718,24.999681822529435,37.509508278250905,0.9908307764910578,0.2884562003295946,37.09063270420799,56.26426241737636
RIT,RIT:eBBH:1242-n100-ecc,b,False,40.0,1.3333310136594478,22.8571258146239,17.1428741853761,1.31592819462254e-06,0.0,7.51958407687457e-07,0.002,37.509508278250905,26.276274663687477,37.509508278250905,,0.999396675650704,0.2952576178271432,26.456826197221517,37.509508278250905,0.9986543926028688,0.2338768274090469,15.193578776568753,18.754754139125453,0.9980830823120292,0.1599777350471422,39.19857536323248,56.26426241737636,0.9972398336570716,0.1026783716664701,48.77176471424046,75.01901655650181,0.9985782418113704,0.00170529049157,25.238396338433425,37.509508278250905,0.9868376910899412,0.203705083370947,37.37460399990916,56.26426241737636
RIT,RIT:eBBH:1243-n100-ecc,b,False,40.0,1.3333330134487051,22.85714050696976,17.142859493030244,1.37868217865031e-06,0.0,7.878183067966329e-07,0.004,37.509508278250905,26.276275444585863,37.509508278250905,,0.9987036969276484,0.3932244413199301,26.73910200197786,37.509508278250905,0.9975634734494618,1.8372082591958467,12.135342361819816,18.754754139125453,0.9956345003269428,0.140740186538379,38.8491955555572,56.26426241737636,0.9941075583768626,0.2812370657072917,45.63617534556189,75.01901655650181,0.9972503477832458,0.3844439879624896,26.732420373442785,37.509508278250905,0.982046150976616,0.2995084352833878,36.61890551967686,56.26426241737636
RIT,RIT:BBH:0008-n100-id0,c,False,40.0,1.333336325130851,22.857164837667867,17.142835162332137,-1.99502690116931e-06,-0.250014796244789,-0.1071502010206802,0.0053720895,47.520121969869656,26.01070723313688,47.520121969869656,,0.9922802610491516,0.0966695591485696,18.254210778499925,47.520121969869656,0.9913557658387268,0.7720024041349856,11.093162085089135,23.760060984934828,0.975869803882338,0.0332658810457844,28.16748214404846,71.28018295480449,0.9683849217832816,0.3124064642897179,36.431746886598994,95.04024393973933,0.993500578256266,0.8965302097878908,16.2622587738536,47.520121969869656,0.933613231496251,0.5289404346611613,26.374543817212704,71.28018295480449
RIT,RIT:BBH:0009-n100-id0,c,False,40.0,2.9995307469095858,29.998826729633777,10.001173270366222,-2.44074516524409e-06,-0.666941470921302,-0.1667567607842039,0.0082078146,50.69595765632398,28.02565904089091,50.69595765632398,,0.6112365047335685,0.9989603089305926,14.247645283290936,50.69595765632398,0.9336655325230032,1.687946861406166,8.789962645618692,25.34797882816199,0.437596309813584,0.8285816805985204,22.368697572323462,76.04393648448598,0.5427665268513129,1.0513274838090445,29.456471960929427,101.39191531264797,0.5487497457380046,0.5437873112081583,14.738548426367885,50.69595765632398,0.7496295758195277,1.249729022214965,21.21859562264664,76.04393648448598
RIT,RIT:BBH:0011-n100-id0,c,False,40.0,3.998410108302933,31.99745536414561,8.00254463585439,-2.40128805402744e-06,-0.750579148143499,-0.150165499271681,0.0051526681,47.0538184766703,29.46154221713631,47.0538184766703,,0.4674147229634537,1.0620507260224643,15.608931629177505,47.0538184766703,0.8841632695102131,1.6780419543684029,9.486318874059036,23.52690923833515,0.4497945201139728,1.0353908083635184,24.047230709384472,70.58072771500545,0.4713935594947453,1.1647199738640932,32.00750927147442,94.1076369533406,0.6530071210695576,0.3782475002152068,17.737774749156255,47.0538184766703,0.6844964002536073,1.4430356203170611,22.832395992187067,70.58072771500545
RIT,RIT:BBH:0029-n100-id0,c,False,40.0,1.0000135727352537,20.00013572643145,19.99986427356855,-1.55004080791656e-06,0.399892381115677,0.1999440586330287,0.0058888657,57.62393546093864,26.587002813422743,57.62393546093864,,0.99693557523677,0.0555202571689997,17.492889180300445,57.62393546093864,0.9951606473052426,1.6379469597321876,9.483098580352683,28.81196773046932,0.9581493075093902,0.1173273197454473,26.931309867810864,86.43590319140796,0.9839493282905628,0.7336881707111423,36.06168403865423,115.24787092187728,0.993509825828964,0.0391176443807857,17.56295480575483,57.62393546093864,0.9881375283157566,0.2123281963109484,28.193083088399117,86.43590319140796
RIT,RIT:BBH:0046-n100-id0,c,False,40.0,1.3333025283898123,22.856916532120856,17.143083467879144,-1.84866671207215e-06,-0.500047156228813,-0.2143098097981719,0.0050031287,45.19561848973466,25.73885216871565,45.19561848973466,,0.9662925831559458,0.1949080278109631,18.1204189413836,45.19561848973466,0.9228311392916484,0.9023224205901929,10.133482845325709,22.59780924486733,0.924266853496359,0.0330376637862426,28.021621724799207,67.79342773460199,0.8859843020955782,0.3858742796403897,37.19889514402441,90.39123697946933,0.9819223822242552,0.9671109619608632,16.238238386961974,45.19561848973466,0.8113279173614758,0.327656386598506,28.471974338035263,67.79342773460199
RIT,RIT:BBH:0017-n100-id0,c,False,40.0,1.0000075848222754,20.000075847935108,19.99992415206489,-0.60008952367277,0.600026996063493,-3.353946363628957e-05,0.0051911803,56.101532702250765,26.10922463423568,56.101532702250765,,0.998796135956338,0.0187800589083527,16.704815878253257,56.101532702250765,0.9994116944429754,0.7025461563493186,10.14146093685977,28.050766351125382,0.973467791863677,0.1372588197882698,25.52028731244081,84.15229905337614,0.995334212578015,0.5982855283890044,34.11886634086777,112.20306540450152,0.9975717367775924,0.0377852117591158,16.598072358076998,56.101532702250765,0.9890658055943424,0.370419196910495,27.9342914388861,84.15229905337614
RIT,RIT:BBH:0052-n100-id0,c,False,40.0,1.333301152422737,22.856906422702107,17.143093577297897,-0.500032442080746,-0.500036090058238,-0.5000340055212339,0.0059166674,46.9627754293765,24.94036251128184,46.9627754293765,,0.996551270014984,0.0473958623129893,16.2497661068283,46.9627754293765,0.9981083820240922,1.3334888411653822,9.14944991993202,23.48138771468825,0.9922082341071536,0.0831044823683148,24.076354197783434,70.44416314406475,0.9896757468379904,0.0419583699122027,30.00641108821449,93.925550858753,0.9957804818437468,0.6031488297566427,14.771095642745555,46.9627754293765,0.977227618084794,0.2838538981404088,25.271508639291127,70.44416314406475
RIT,RIT:BBH:0108-n140-id0,c,False,40.0,2.999366823249632,29.998416807513912,10.001583192486088,-0.500036316248292,-0.650244231592146,-0.5375942402853287,0.0053205677,37.11903738473366,26.72116463499472,37.11903738473366,,0.908253930056464,0.2284167186018471,21.59841535759261,37.11903738473366,0.9945150729947052,0.875194691712499,12.375128149741156,18.55951869236683,0.7994819670763735,0.121441163639071,33.13415049958409,55.67855607710049,0.7239799643764352,0.3959242498819566,43.38783798311897,74.23807476946732,0.91980746524278,0.547659788766054,21.4621409107964,37.11903738473366,0.9019038045112406,0.3377716815021062,32.403144833229675,55.67855607710049
RIT,RIT:BBH:0066-n100-id0,c,False,40.0,1.0,20.0,20.0,-0.49994281550647,-0.499942777124228,-0.499942796315349,0.0065007518,47.022364615490496,24.88109150634841,47.022364615490496,,0.9969509793364238,0.0224549806337101,16.25192171813935,47.022364615490496,0.1964175386802875,99.74802514827292,0.6071584269628238,23.511182307745248,0.3078645182181528,13.227138671118592,7.810854245283105,70.53354692323575,0.9908052466782808,0.2372121517699717,30.07327642712102,94.044729230981,0.9964985755797044,0.6302512262227733,14.782470498295195,47.022364615490496,0.1239574014227662,10.817437326376984,9.135682620900845,70.53354692323575
RIT,RIT:eBBH:1615-n100-ecc,c,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,0.50007498577053,0.50007499210969,0.5000749889401099,0.99,12.503169426083636,27.37144537485299,27.37144537485299,RuntimeError('Could not use or open /home/prayush/.cache/RIT/data/ExtrapStrain_RIT-eBBH-1615-n100.h5'),,,,,,,,,,,,,,,,,,,,,,,,
RIT,RIT:eBBH:1616-n100-ecc,c,False,40.0,1.0,20.0,20.0,0.500075102289626,0.500075109889968,0.500075106089797,0.9951,12.503169426083636,27.371445670144748,27.371445670144748,RuntimeError('Could not use or open /home/prayush/.cache/RIT/data/ExtrapStrain_RIT-eBBH-1616-n100.h5'),,,,,,,,,,,,,,,,,,,,,,,,
RIT,RIT:eBBH:1617-n100-ecc,c,False,40.0,1.0,20.0,20.0,0.500075335068333,0.500075337834629,0.500075336451481,0.9984,12.503169426083636,27.371446248590637,27.371446248590637,RuntimeError('Could not use or open /home/prayush/.cache/RIT/data/ExtrapStrain_RIT-eBBH-1617-n100.h5'),,,,,,,,,,,,,,,,,,,,,,,,
RIT,RIT:eBBH:1618-n100-ecc,c,False,40.0,1.0,20.0,20.0,0.500075535290242,0.500075536112214,0.500075535701228,0.9999,12.503169426083636,27.37144674888743,27.37144674888743,RuntimeError('Could not use or open /home/prayush/.cache/RIT/data/ExtrapStrain_RIT-eBBH-1618-n100.h5'),,,,,,,,,,,,,,,,,,,,,,,,
RIT,RIT:eBBH:1721-n100-ecc,c,False,40.0,1.999986746540008,26.666607762139805,13.333392237860195,0.400028736121408,0.400033016327947,0.400030162863224,0.64,12.503169426083636,28.1861809874694,28.1861809874694,,0.6503525107500783,1.934446759547506,10.965893301157358,28.1861809874694,,16.61885519179858,2.7684350021177115,14.0930904937347,0.7179657093731103,1.632354772898805,17.589555560777157,42.2792714812041,0.6813750648253531,11.021857054415708,9.50514571979076,56.3723619749388,0.8808663535061815,15.233885699983436,4.188160263819943,28.1861809874694,0.8853310731485017,8.408408212052276,9.484713099526097,42.2792714812041
RIT,RIT:eBBH:1722-n100-ecc,c,False,40.0,1.9999583602643285,26.666481598606065,13.333518401393937,0.0,0.400033013766172,0.1333461887554082,0.64,12.503169426083636,27.39897452124222,27.39897452124222,,0.607917509721806,1.774985801830269,10.030178202533452,27.39897452124222,,18.37798233216135,2.386920891385006,13.69948726062111,0.6634134728185451,1.996945600973141,15.089413465053932,41.09846178186333,0.6468089294636296,11.14753086325704,8.014412410303226,54.79794904248444,0.7956459563179005,26.50459721391056,2.466744193700943,27.39897452124222,0.7834063711873185,4.957279897223341,11.166742841035044,41.09846178186333
RIT,RIT:eBBH:1725-n100-ecc,c,False,40.0,1.9999874419984451,26.666610853092788,13.333389146907212,-0.400030304598074,0.400033069075861,-0.1333413970135236,0.64,12.503169426083636,26.57843156947557,26.57843156947557,,0.610638330184495,1.4375486988442114,9.565277217178442,26.57843156947557,,23.914929454494757,1.8337454823411947,13.289215784737785,0.624119564787532,2.022865162809196,13.566476748858433,39.86764735421335,0.6348503182854975,10.186943899770084,8.022099656469738,53.15686313895113,0.7026231763670455,13.971198809149069,3.639944768856529,26.57843156947557,0.7254953662115281,6.170571789624605,9.26509553389846,39.86764735421335
RIT,RIT:eBBH:1726-n100-ecc,c,False,40.0,2.000026352210811,26.66678378657481,13.333216213425183,0.400028938431886,0.0,0.2666871302384038,0.64,12.503169426083636,27.89720989434019,27.89720989434019,,0.5975075006616918,6.928306848463841,6.572826580090131,27.89720989434019,,7.523009849509451,4.473049858864902,13.948604947170097,0.6601618613294903,4.000404784455356,13.067715198261943,41.84581484151028,0.6054016955741275,12.216996769339907,8.534922201616736,55.79441978868038,0.8550688275306723,26.63125364556932,2.6405911631542915,27.89720989434019,0.8436746958941458,8.202176425452548,9.28714294369395,41.84581484151028
RIT,RIT:eBBH:1729-n100-ecc,c,False,40.0,2.000024668084181,26.666776301694863,13.333223698305137,-0.400029533746079,0.0,-0.2666874522619497,0.64,12.503169426083636,26.24169852012701,26.24169852012701,,0.6345963941686706,6.5780811827443575,5.578054609491363,26.24169852012701,,13.30613887346254,2.7815894929317846,13.120849260063505,0.6601974935428689,1.9480437507119797,13.25900724397474,39.36254778019051,0.6421134179385125,11.887073082467795,7.036618651774862,52.48339704025402,0.7975430695693989,19.390086812338843,2.7971200367422373,26.24169852012701,0.8348613775895972,6.277671299172829,8.940713849814347,39.36254778019051
RIT,RIT:eBBH:1730-n100-ecc,c,False,40.0,1.9999866904460597,26.66660751283116,13.33339248716884,0.400028369971656,-0.400033757438716,0.1333398109996116,0.64,12.503169426083636,27.561159610253224,27.561159610253224,,0.5916727831741118,8.849634927423718,5.540584607849353,27.561159610253224,,7.399189485657564,4.377683966724733,13.780579805126612,0.6477342372295056,4.491860629754537,12.06023906900143,41.34173941537984,0.5949647244918643,8.849157134548406,10.03667289869741,55.12231922050645,0.833956713721868,15.772478244870156,3.809955041057792,27.561159610253224,0.7782258847063384,12.4647116042081,6.944384008970577,41.34173941537984
RIT,RIT:eBBH:1734-n100-ecc,c,False,40.0,1.999985193336631,26.66660085894912,13.33339914105088,-0.400029483370116,-0.400033909606375,-0.4000309587894843,0.64,12.503169426083636,25.90431244439911,25.90431244439911,,0.6535769604579085,9.163676230437808,4.532845996478133,25.90431244439911,,17.3073007552877,2.272439052513576,12.952156222199555,0.6829548495056564,4.243530755812733,10.096615936386485,38.856468666598666,0.65998317323738,6.793315625859216,9.02681565366349,51.80862488879822,0.8508448669367192,22.130337129469112,2.472683486453933,25.90431244439911,0.9026179986536996,7.553490137173332,7.937330197770812,38.856468666598666
RIT,RIT:eBBH:1732-n100-ecc,c,False,40.0,1.9999578157642408,26.66647917853805,13.333520821461944,0.0,-0.40003395186986,-0.1333465256637121,0.64,12.503169426083636,26.728220727808093,26.728220727808093,,0.6187838238501794,10.455636877709653,4.529386834621625,26.728220727808093,,24.68809850871156,1.8262110840746677,13.364110363904048,0.6687218584040856,1.8818900893408184,14.205728225352784,40.09233109171214,0.6320665495100177,8.901807906740572,8.533494884070036,53.456441455616186,0.8699866323655422,13.263015359326198,3.8934515696172607,26.728220727808093,0.8714149845360942,8.617673424128812,7.9329160206295315,40.09233109171214
RIT,RIT:eBBH:1741-n100-ecc,c,False,40.0,1.0,20.0,20.0,-0.500066080085073,-0.50006612977457,-0.5000661049298215,0.36,12.503169426083636,24.82160188073837,24.82160188073837,,0.5100136466983978,0.746975006199841,24.677055741370687,24.82160188073837,0.2152582412255022,56.80598076824312,1.910615837793048,12.410800940369183,0.1821271823588573,214.8127711810771,1.175793187475784,37.23240282110756,0.4750619979574618,1.2847521604896028,42.978559720834326,49.64320376147674,0.9606493908711664,2.481008567017511,19.834742003936235,24.82160188073837,0.0317724396291098,,,37.23240282110756
RIT,RIT:eBBH:1740-n100-ecc,c,False,40.0,1.0,20.0,20.0,-0.500063435568618,-0.500063524589671,-0.5000634800791446,0.19,12.503169426083636,24.82160867316501,24.82160867316501,,0.8437204444474014,0.1221822007021382,37.85077867968754,24.82160867316501,0.1861033584260183,141.14228733424105,0.9950368480344424,12.410804336582505,0.2239522909936403,33.529127198128315,9.13648036436405,37.23241300974752,0.7648806833994497,0.1523978557617377,75.54766660743887,49.64321734633002,0.9894450581708136,0.285214571598619,36.95712059723671,24.82160867316501,0.064307156466262,42.22067221361496,8.093165029153347,37.23241300974752
RIT,RIT:eBBH:1742-n100-ecc,c,False,40.0,1.0,20.0,20.0,-0.500067369202423,-0.500067500903014,-0.5000674350527184,0.4375,12.503169426083636,24.821598439241857,24.821598439241857,,0.5684248998421584,3.430808229704958,10.722665181316264,24.821598439241857,0.1833301518046009,94.188171474386,0.7203824592178386,12.410799219620928,0.1733909748617329,,,37.23239765886279,0.5237492721451446,2.149428610982508,22.13359497854589,49.643196878483714,0.9478437915562816,4.345459134916449,9.838096638255614,24.821598439241857,0.0282804012237664,,,37.23239765886279
RIT,RIT:eBBH:1743-n100-ecc,c,False,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-0.50006774616721,-0.50006788885338,-0.5000678175102939,0.4671,12.503169426083636,24.82159744709187,24.82159744709187,,0.43166250314705,1.2545259425165936,11.19008577321338,24.82159744709187,0.1233955321276197,,,12.410798723545936,0.1734126370191427,86.54833540809263,1.363635713560029,37.232396170637806,0.5608352600989955,1.833297847323341,18.11627091146044,49.64319489418374,0.9363450606574546,2.552292809838516,9.600331389051574,24.82159744709187,0.2442368454877002,,,37.232396170637806
RIT,RIT:eBBH:1744-n100-ecc,c,False,40.0,1.0,20.0,20.0,-0.500068472203533,-0.500068563817679,-0.5000685180106059,0.51,12.503169426083636,24.821595636709425,24.821595636709425,,0.724274493821659,3.6013719973412885,7.617780944762583,24.821595636709425,0.1420696781348775,,,12.410797818354713,0.2569897997472077,,,37.23239345506414,0.8000596321697212,4.405393466663712,12.06464591603742,49.64319127341885,0.9813078893846215,6.723311199514256,5.829470744997156,24.821595636709425,0.1351872787590464,,,37.23239345506414
RIT,RIT:eBBH:1745-n100-ecc,c,False,40.0,1.0,20.0,20.0,-0.500069182771976,-0.500069216546739,-0.5000691996593576,0.5511,12.503169426083636,24.821593872540628,24.821593872540628,,0.685105471361882,2.790097960199838,8.1180916435697,24.821593872540628,0.2744361420317361,,,12.410796936270314,0.1485564747335295,210.32436465313077,0.5101890461385153,37.23239080881094,0.7363793618266973,4.090417830260304,12.115558624027852,49.643187745081256,0.9761693531307812,48.22734296520457,1.3605011205255466,24.821593872540628,0.0698330957867576,120.75404618296233,0.8607614928183148,37.23239080881094
