catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
MAYA,GT0651,b,False,40.0,2.600000852697508,28.888891520670697,11.1111084793293,1.0891043835237872e-05,2.371150311678685e-05,1.4452281681040746e-05,0.0019676713672054,52.83094309205116,27.89748237034162,52.83094309205116,,0.997454599539782,0.7058880436908233,15.694478773294856,52.83094309205116,0.9911552734735792,0.6194356646957446,10.597057016271451,26.41547154602558,0.9927891836681376,0.0351732931293213,26.925784183194924,79.24641463807674,0.9883148477222184,0.1392099497964417,36.13099371858855,105.66188618410231,0.9921900520195486,0.3377577958495782,17.375849253850287,52.83094309205116,0.9828361996204515,3.0563754506016284e-05,26.84206024039732,79.24641463807674
MAYA,GT0653,b,False,40.0,2.800002546552811,29.4736912646845,10.5263087353155,1.007594601391003e-05,2.21575910013429e-05,1.3255324143114914e-05,0.0017716869467491,52.66938057495008,28.187926309837803,52.66938057495008,,0.9978394311962794,0.3889974074985883,16.60019726066366,52.66938057495008,0.994098477643198,0.5577659615078958,10.762043952280766,26.33469028747504,0.9928696383886172,0.0153621747251781,27.0980251547218,79.00407086242512,0.9893200751145992,0.3064255062538513,34.94167999226754,105.33876114990017,0.9897276664941426,0.3118519151168734,16.368123880699798,52.66938057495008,0.9898399802323048,0.1497559741998155,26.45304000457251,79.00407086242512
MAYA,GT0654,b,False,40.0,2.8999989384197185,29.74358695179337,10.256413048206628,1.0058310399662116e-05,2.05577760476194e-05,1.2750481811434774e-05,0.0016980116635881,52.66938057495008,28.33367488740728,52.66938057495008,,0.9979901438587004,0.4020815235250227,16.6307087825593,52.66938057495008,0.9937228860869274,0.5574944520810048,10.78959256499316,26.33469028747504,0.9942479948627084,0.0094177097283846,27.09182319111464,79.00407086242512,0.9899911617568872,0.5169607814557681,33.97360018290798,105.33876114990017,0.9896201091786674,0.3265474921578968,16.38407771186214,52.66938057495008,0.9880850503726588,0.4307597042263941,25.43368232272756,79.00407086242512
MAYA,GT0727,b,False,40.0,1.7500004883015825,25.45454803729717,14.545451962702831,9.54822680234011e-06,1.5154344490092576e-05,1.1586814690451664e-05,0.0018987159727059,39.5828166897631,26.728418609502093,39.5828166897631,,0.9976011713224636,0.235463582681045,16.079505651985688,39.5828166897631,0.9949142018848498,1.7610368752674916,8.881647670033672,19.79140834488155,0.8451482651710346,0.3742278304899384,24.09413570070864,59.37422503464465,,,,79.1656333795262,0.5111690637528978,2.232309911640993,25.921194779461203,39.5828166897631,0.4114845558886347,35.23516861996593,3.896485005172131,59.37422503464465
MAYA,GT0738,b,False,40.0,1.249999533056367,22.22221853279028,17.77778146720972,1.1627125415882336e-05,1.4574502947948124e-05,1.2937071257543072e-05,0.0024854492326941,39.744379206864174,26.207889458974112,39.744379206864174,,0.9952654995364836,0.2685719904558063,22.36487221278821,39.744379206864174,0.9891108559957706,0.8750212516312961,13.017057324992845,19.872189603432087,0.984781055908062,0.1085663986678814,35.975306058767806,59.61656881029626,0.979692265568431,0.2378196329149566,42.581008876658366,79.48875841372835,0.98963641232193,0.4162564433076628,21.903425772549475,39.744379206864174,0.98149994537618,0.3277170709129326,33.9798450393262,59.61656881029626
MAYA,GT0748,b,False,40.0,3.6000080286201857,31.304363003036244,8.695636996963756,7.251408455712362e-06,2.0035475548999106e-05,1.003054862541364e-05,0.0049933738233113,52.34625554074793,29.35119915508597,52.34625554074793,,0.997828063281819,0.3195478124604191,17.463762804434147,52.34625554074793,0.9937805792127876,0.4709961696559197,11.212370676096072,26.173127770373966,0.9932941235346938,0.0506773431092531,28.342117546003465,78.5193833111219,0.9890090378972014,0.7503806394022441,33.983875004870114,104.69251108149588,0.9852381989375671,0.553191062235528,17.34526105001763,52.34625554074793,0.9854750872644628,0.4336996504856031,26.301409224387644,78.5193833111219
MAYA,GT0757,b,False,40.0,2.2499995578709835,27.69230601797273,12.307693982027272,7.695077260267704e-06,1.5085779451944458e-05,9.969139782454096e-06,0.0012405539302197,39.5828166897631,27.397168683548152,39.5828166897631,,0.9980047541184968,0.1216060069205411,13.297850004864712,39.5828166897631,0.9957632263589372,2.0684006839225524,7.310053079411796,19.79140834488155,0.9961463114864392,0.0377150477971028,21.03507474650234,59.37422503464465,0.5016613281147254,0.549811718574968,26.93256978123483,79.1656333795262,0.9966338473476614,0.6586573394273691,12.281516732564365,39.5828166897631,0.6250211075190975,0.189942497211528,20.394762220145733,59.37422503464465
MAYA,GT0758,b,False,40.0,3.1000047101549346,30.243913646994702,9.756086353005298,8.234085023160334e-06,1.831654462616844e-05,1.06932186866012e-05,0.0014454637532774,52.50781805784901,28.62540521077014,52.50781805784901,,0.9970119501038768,0.4270887277305981,16.732614763435798,52.50781805784901,0.9923286955948054,0.536321148990464,10.897488511815036,26.253909028924504,0.9919068007966082,0.0109162449028797,27.34702962427839,78.7617270867735,0.9861178259500308,0.2865673080782491,35.48255858118771,105.01563611569802,0.9894893471402996,0.6336070224341154,16.71505911783125,52.50781805784901,0.9827837437780608,0.2509080160531093,26.37335251487682,78.7617270867735
MAYA,GT0759,b,False,40.0,3.200007185646559,30.47620677014573,9.523793229854274,8.490036201798537e-06,2.157523046540349e-05,1.1605553315274758e-05,0.003958478108025,52.50781805784901,28.771158190606364,52.50781805784901,,0.9977288914098909,0.4164315652826279,16.86032956681304,52.50781805784901,0.9932825737832602,0.5159603507866626,10.97702636505755,26.253909028924504,0.9934207518046632,0.1046341628435305,27.104381113167555,78.7617270867735,0.9887577161202176,0.5162052119901915,34.47696055978706,105.01563611569802,0.9866373160200612,0.5843159896008175,16.93129493018217,52.50781805784901,0.987813828992003,0.4722243068768081,25.65359569672225,78.7617270867735
MAYA,GT0760,b,False,40.0,3.3000077493202715,30.69769118292332,9.302308817076677,8.17070073706366e-06,2.387506750629466e-05,1.1822872473664248e-05,0.0041360840465669,52.34625554074793,28.91669290042608,52.34625554074793,,0.9970999716513528,0.1450721884198768,17.665611146139334,52.34625554074793,0.9911946754743126,0.4734239263468872,11.087692506717348,26.173127770373966,0.9906063674637484,0.0480020739669076,27.911850235655383,78.5193833111219,0.9840370959994964,0.8602081048349657,32.980075429336566,104.69251108149588,0.9870653608594984,0.6824590883603853,16.77718331881222,52.34625554074793,0.9880564558466092,0.4111953024086632,26.01605230848106,78.5193833111219
MAYA,GT0761,b,False,40.0,3.400002840003035,30.909096776861983,9.090903223138012,8.174066133482769e-06,1.832053205400798e-05,1.0480079626991832e-05,0.0044810611323818,52.34625554074793,29.061919561799773,52.34625554074793,,0.99576522971504,0.1753801514936233,17.676488261170157,52.34625554074793,0.9907456767956844,0.4672210533384794,11.1397141411036,26.173127770373966,0.987829675466351,0.0443443736152706,28.040237450808604,78.5193833111219,0.9799558421934128,0.8971692568261281,32.9752609673336,104.69251108149588,0.987718561501164,0.5062786236285604,17.29995243037436,52.34625554074793,0.9841096577536304,0.4337046346004708,26.0580289684926,78.5193833111219
MAYA,MAYA0948,b,False,40.0,1.9999992970605875,26.666663542490767,13.333336457509231,8.510986239835143e-06,1.5111875962951253e-05,1.0711283329765695e-05,0.00154817087842,39.5828166897631,27.05266417349798,39.5828166897631,,0.9962794284833464,0.53507070719472,22.312743865005203,39.5828166897631,0.9888184616940976,0.4121879599080747,14.154369355857437,19.79140834488155,0.9885777634602914,0.0373377945984187,36.65999457940929,59.37422503464465,0.9824174903467314,0.1629090803803038,43.78555209197865,79.1656333795262,0.9907966430311972,1.024080120767389,20.83828877674618,39.5828166897631,0.9782082006505878,0.4485414876325566,34.55477514033,59.37422503464465
MAYA,GT0898,b,False,40.0,1.200000849413234,21.81818883812319,18.18181116187681,9.33876498091971e-06,1.171345814616066e-05,1.0418170548364972e-05,0.002117880353173,35.05906621093303,26.172332906440957,35.05906621093303,,0.9951116658294928,0.2722109218792647,26.20585812552615,35.05906621093303,0.9895158312224968,1.2706870392637797,14.021174110806964,17.529533105466516,0.9832896764476268,0.1114272187980101,42.13507945747792,52.58859931639955,0.9772612478605062,0.1685755219147855,53.67358816084537,70.11813242186606,0.9883600881948826,0.3466396012788355,25.940967723123173,35.05906621093303,0.9810170950388064,0.2770415366701954,40.020392909814525,52.58859931639955
MAYA,MAYA0970,b,False,40.0,3.000000048739609,30.00000012184902,9.999999878150978,5.475561774072197e-06,1.3825491055749065e-05,7.563044069055646e-06,0.00452808782235,39.42125417266203,28.479466026047245,39.42125417266203,,0.9986814958255325,0.4744914803810839,24.19786456104925,39.42125417266203,0.992401396822556,0.3534862940446576,15.063648655794996,19.710627086331016,0.9960917202991588,0.0064115549779407,39.58939227905891,59.13188125899305,0.9871372950392264,0.8533535082715211,47.03120567838205,78.84250834532406,0.9910214125452846,0.46233849042287,23.8089386650673,39.42125417266203,0.9921610020865558,0.3581388886867802,37.52611378669843,59.13188125899305
MAYA,MAYA1015,b,False,40.0,1.0,20.0,20.0,1.3540409948555909e-05,1.3540423584449542e-05,1.3540416766502723e-05,0.0023353749620794,39.905941723965256,26.082150312130956,39.905941723965256,,0.996774603384982,0.0091077005334813,23.220233445641888,39.905941723965256,0.1916013483033584,11.366736506462097,5.141802959298597,19.952970861982628,0.2465793097321905,53.11995189756824,3.789334009207165,59.85891258594789,0.9877544133154376,0.134667629340052,43.0047930389698,79.81188344793051,0.9941031575085614,1.0683488204718503,19.843535818003865,39.905941723965256,0.1527896686081153,115.52074502542744,1.7775498215862118,59.85891258594789
MAYA,GT0389,c,False,40.0,1.0,20.0,20.0,-0.6012054340862333,-0.6012054340854476,-0.6012054340858405,0.0909033879901786,553.6747461053802,24.645654511428223,553.6747461053802,,0.9865703807279558,3.5944679463929337,4.867979698571223,553.6747461053802,0.2905480234418487,8.764137077243818,2.4859152285835893,276.8373730526901,0.6107335084711945,32.55957077905497,1.8511276325919832,830.5121191580704,0.7699238655199557,0.1698020639532912,13.54094602021134,1107.3494922107604,0.9888313751597084,0.7573835491621256,10.087952966190324,553.6747461053802,0.6833744937558882,5.286466248087859,5.857118865096146,830.5121191580704
MAYA,GT0406,c,False,40.0,1.2500247453818327,22.222417739138272,17.77758226086173,0.4001012299126952,0.4000843516135608,0.4000937285289131,0.0095166462568558,44.59125471989639,27.226700022397026,44.59125471989639,,0.9922442622236508,0.2066331160038733,23.54506104359463,44.59125471989639,0.9876393096409846,0.0637022701935005,15.494848868686882,22.295627359948195,0.9808317616149896,0.0691583172930326,37.52962499746444,66.88688207984458,0.971614929068789,0.4089643091948701,42.4267791837555,89.18250943979278,0.9897617486492336,0.8463022193359326,21.442427678873464,44.59125471989639,0.9877171062870358,0.0029813336834356,37.20401411116555,66.88688207984458
MAYA,GT0407,c,False,40.0,1.2500067429793127,22.22227549992379,17.777724500076207,0.6013756581561366,0.6013659760000672,0.6013713549885573,0.0050695895806421,44.26812968569424,27.72801240098244,44.26812968569424,,0.9931212698437656,0.000730020379012,26.76690317172784,44.26812968569424,0.6472032943250056,1.1916567728742302,19.129527305154696,22.13406484284712,0.9287823820407524,0.0111869039989174,40.87302027246186,66.40219452854136,0.9662734885183054,0.0974326455488488,50.86512110762785,88.53625937138848,0.9865484502563716,0.2252313369163691,25.842464286759192,44.26812968569424,0.908735630690742,0.0096292245139626,40.88951034053032,66.40219452854136
MAYA,GT0411,c,False,40.0,1.4999843421798158,23.999899789323187,16.00010021067681,0.6013848896808387,0.6012908709436766,0.6013472819504317,0.00867345977539,44.26812968569424,28.01433329824942,44.26812968569424,,0.9920758529442842,0.0414014834263827,27.5029890265152,44.26812968569424,0.916638600592135,0.0762706137454362,16.87350804798771,22.13406484284712,0.9676949263783758,0.0536496028156903,41.995260445665245,66.40219452854136,0.9678556816868432,0.0944625398821946,50.42115132477598,88.53625937138848,0.9861962883303544,0.2253948641641993,26.375208062741365,44.26812968569424,0.9694123484727584,0.0522689688273734,41.99630788480804,66.40219452854136
MAYA,GT0413,c,False,40.0,1.7500161453590466,25.4546308509845,14.5453691490155,0.1999897291113567,0.1999536434530799,0.1999766071308411,0.0069775860512507,44.91437975409853,27.283806353475928,44.91437975409853,,0.9918574480595116,0.2746636933094183,21.617176127199656,44.91437975409853,0.9897461840231154,0.8194342950854525,12.666306367015387,22.457189877049267,0.8224814000297183,0.2347293220208464,33.2343105840507,67.37156963114779,0.8168948365520452,0.1926294372889177,43.99355809636118,89.82875950819707,0.3971090871852528,2.3923105761744488,36.456065214822274,44.91437975409853,0.5280440512124311,1.88500288567669,49.342695049209,67.37156963114779
MAYA,GT0414,c,False,40.0,1.7500253130026129,25.45467934026904,14.545320659730958,0.4001241249553376,0.4000473203096296,0.4000961962503381,0.0084797932691343,44.42969220279532,27.83595833044681,44.42969220279532,,0.9919038636015188,0.3878116016987655,23.635684734302043,44.42969220279532,0.9894989447748228,0.8388686919729795,13.728073413144914,22.214846101397654,0.9808409761107132,0.0535839660201532,38.62091454174265,66.64453830419298,0.9723099065676396,0.6193567810489412,43.42671765429783,88.85938440559063,0.9876397747123492,0.4756402383793706,23.331391200315917,44.42969220279532,0.9870759384506504,0.0422376646140884,38.57828335489654,66.64453830419298
MAYA,GT0422,c,False,40.0,1.0,20.0,20.0,0.4001079186235891,0.4001079186220198,0.4001079186228045,0.0085020342722367,38.93656662135881,27.090540966652704,38.93656662135881,,0.9951621139884465,0.0996186727872337,27.67919646344798,38.93656662135881,0.0924287770581551,217.784967325448,0.5011767030493696,19.468283310679404,0.471654429854051,1.4502128261602845,55.5323427546365,58.40484993203821,0.2189195570299289,34.427444423849,7.992979107772751,77.87313324271761,0.1982163764549786,28.962436960848077,5.015246007482522,38.93656662135881,0.7768319280289375,1.5486310894726978,54.54138877573817,58.40484993203821
MAYA,GT0471,c,False,40.0,2.000008649287799,26.666705107834943,13.333294892165055,0.1999932673566225,0.1999474134602331,0.1999779827685596,0.0067388170068897,39.09812913845988,27.63319937278502,39.09812913845988,,0.994699270838206,0.1012856603145065,26.48965113842692,39.09812913845988,0.9867312176434831,1.2067135129122697,13.77622863303718,19.54906456922994,0.983222975899425,0.0253304419311606,41.17969793277685,58.64719370768982,0.9740464267647004,0.0359819432731786,50.04083473639888,78.19625827691976,0.9855732748617791,0.6532884058948698,24.3886760896089,39.09812913845988,0.9760505469985592,0.153201978909704,40.08110466270786,58.64719370768982
MAYA,GT0472,c,False,40.0,1.9999986062934445,26.66666047241243,13.33333952758757,0.4001302058861846,0.4000379207109123,0.400099444146803,0.007752198567629,38.77500410425773,28.216719090098948,38.77500410425773,,0.9963578015739324,0.1582642209648084,26.55837937146188,38.77500410425773,0.9879009322252896,0.838181324590762,14.594239355592071,19.387502052128863,0.9879875392296148,0.0259462290127806,41.66550380761236,58.1625061563866,0.9844632055477568,0.7351362839788391,46.50566935637035,77.55000820851546,0.9847362208062124,0.4601923933277057,25.369270485199348,38.77500410425773,0.9835438399626436,0.1319228778506546,40.65992577612133,58.1625061563866
MAYA,GT0475,c,False,40.0,2.4999782290139425,28.57135748205231,11.42864251794769,0.199995738530798,1.3727720880465834e-05,0.1428576657416256,0.0061082194882281,39.09812913845988,28.23866131054495,39.09812913845988,,0.9962980231879054,0.141964101824255,26.73784638898487,39.09812913845988,0.9895172433879962,1.1112494629689886,14.088396441926498,19.54906456922994,0.9885618641245256,0.0151879275990258,41.74975182954155,58.64719370768982,0.982627361756064,0.007742391423675,54.03822951264666,78.19625827691976,0.981325892157894,0.4805622424100031,25.398854887681058,39.09812913845988,0.9853662138386936,0.2749211852769574,39.93686132902131,58.64719370768982
MAYA,GT0476,c,False,40.0,1.0,20.0,20.0,-0.1999487054156883,-0.1999487054161366,-0.1999487054159125,0.0053269624354861,40.22906675816739,25.594345581945696,40.22906675816739,,0.9957716333206452,0.1400112331539018,20.581442305911057,40.22906675816739,0.2922952170083353,,,20.114533379083696,0.2993836932241257,62.76836397839925,2.963559991225708,60.34360013725109,0.6545415526506566,0.3697427568053934,42.11265955181918,80.45813351633478,0.9904002002762547,0.5429006272598476,19.40804542297499,40.22906675816739,0.6898105711702543,1.1591197836985574,39.57261261577696,60.34360013725109
MAYA,GT0480,c,False,40.0,2.49951860466206,28.56985645205258,11.43014354794742,0.4001353375658301,1.369985152214564e-05,0.2857991436729713,0.0070256547399332,38.77500410425773,28.737628499575543,38.77500410425773,,0.9996217677067112,0.0235456458370787,13.120860669890252,38.77500410425773,0.9970345175627576,1.5309777822603512,7.596134361331462,19.387502052128863,0.9987924611946508,0.0094604317696289,20.369015940974787,58.1625061563866,0.9273970990500569,0.1450571553745674,25.17180794012795,77.55000820851546,0.9982479861865938,1.517568474854626,10.612332303664322,38.77500410425773,0.992530786314459,0.4402610361595099,19.08856021935435,58.1625061563866
MAYA,GT0545,c,False,40.0,1.9998922345025048,26.66618769169436,13.333812308305635,-0.6013917141183007,0.601185316068338,-0.2005183039485946,0.0242019864754602,46.206879890907125,26.34744391855557,46.206879890907125,,0.9962993965850476,0.8658593574234024,14.83130897113528,46.206879890907125,0.994911638130365,0.3801496138665094,10.712530639099135,23.10343994545356,0.992589809286139,0.0488755740707297,25.8142382696939,69.31031983636069,0.9902400401352348,0.371625732004003,29.53166065500927,92.41375978181424,0.9887953169529506,0.3694388169791139,15.879427085169477,46.206879890907125,0.990457616434217,0.5506888862390165,24.945315096226352,69.31031983636069
MAYA,GT0543,c,False,40.0,1.500002802336457,24.000017934933226,15.999982065066778,0.0999987511362822,0.0999847497242265,0.0999931505777378,0.0067471657379628,52.99250560915223,26.70603434028828,52.99250560915223,,0.9986659184152118,0.4549911317653796,16.658975914182196,52.99250560915223,0.9936334055924784,0.7544714429215592,10.752182157434463,26.49625280457612,0.9956625670236204,0.3032455939986546,26.1106915670383,79.48875841372835,0.9941802990391246,0.7002131240109133,29.93656175866091,105.98501121830446,0.9941293058330432,0.0405590213775503,18.004945784413064,52.99250560915223,0.9873277464993052,0.0717643180631887,27.843766301208166,79.48875841372835
MAYA,GT0547,c,False,40.0,1.0002182845034917,20.00218260682029,19.997817393179705,1.3228827636667783e-05,0.4001056475304675,0.2000376070680068,0.0078311914261983,39.25969165556095,26.58710982411755,39.25969165556095,,0.9957151344598034,0.1834583505203572,24.85975259508592,39.25969165556095,0.9888627371941708,1.349333157318535,13.117700063527996,19.629845827780475,0.8287780282746513,0.0971554973653186,38.93673311438069,58.88953748334143,0.9816876239091225,0.2934844735618324,50.06154364681162,78.5193833111219,0.9872051908742672,0.4542989522050103,23.882389695564868,39.25969165556095,0.9705610860128876,0.3466889595117038,41.4256266026206,58.88953748334143
MAYA,GT0548,c,False,40.0,1.0012304672627763,20.012297107033948,19.98770289296605,1.312031243998662e-05,0.6013882772560508,0.3005158194174331,0.0088132145333794,39.09812913845988,26.85632868209435,39.09812913845988,,0.9948341007327391,0.0058941554815216,20.59604461468126,39.09812913845988,0.966057414018484,1.087298925086024,11.43442954197455,19.54906456922994,0.548147784324593,2.8852838268829064,21.15531921187794,58.64719370768982,0.9838068595937628,0.1000590115975459,38.39552473293079,78.19625827691976,0.9891997027024498,0.6861850474299068,18.606205482162636,39.09812913845988,0.945870363418207,0.3758455665776622,30.88312584279215,58.64719370768982
MAYA,GT0549,c,False,40.0,1.000202703053945,20.00202682511763,19.997973174882368,0.1999752439711348,0.4001062798000612,0.3000306211203421,0.0081140521218366,39.09812913845988,26.835070014193708,39.09812913845988,,0.9995314617029186,0.5181722893003168,12.940172824704623,39.09812913845988,0.9660116175633632,2.8006555926284014,7.085018587166927,19.54906456922994,0.5811907488068282,2.9454534517106192,14.227423289256071,58.64719370768982,0.9967937425802006,0.667912503911134,26.380751285212693,78.19625827691976,0.9959107955468416,1.3910405032423565,11.486814610341256,39.09812913845988,0.938837746093184,0.3452202475288643,22.085485166497463,58.64719370768982
MAYA,GT0554,c,False,40.0,1.001214987020024,20.012142493714112,19.987857506285888,0.1999748350283382,0.6013889933337396,0.4005600599586895,0.0089692546122797,38.93656662135881,27.099666763544075,38.93656662135881,,0.995219974672166,0.1258163203232535,27.596388786193675,38.93656662135881,0.8806144679587978,1.3577217001717417,14.261813783179656,19.468283310679404,0.6023201553481434,4.363765719507109,24.857648100259265,58.40484993203821,0.4010469425959505,39.96591045598405,7.04410916618634,77.87313324271761,0.3788972154977557,3.037888095757189,54.530458904292686,38.93656662135881,,,,58.40484993203821
MAYA,GT0558,c,False,40.0,1.500015036113186,24.00009623054562,15.999903769454384,0.4001135000196439,0.4000672164873437,0.4000949867180711,0.0081008088645536,38.93656662135881,27.49540457330673,38.93656662135881,,0.9931390448486784,0.1512196222784324,27.974240180944648,38.93656662135881,0.9859346733347916,0.8439979941085446,15.361594928043292,19.468283310679404,0.9783770338617408,0.0378593332066436,43.88173895668425,58.40484993203821,0.9686100981028712,0.1852368549818313,55.46631262439431,77.87313324271761,0.9848887996758208,0.4099309620836004,26.89851717251293,38.93656662135881,0.975321183012044,0.0294736232730975,43.8634808589101,58.40484993203821
MAYA,GT0564,c,False,40.0,1.0,20.0,20.0,-0.4000778774775693,-0.4000778774762087,-0.4000778774768891,0.0092880643360602,40.713754309470616,25.115993580220827,40.713754309470616,,0.9954028926491526,0.7187903080826973,16.97528730150862,40.713754309470616,0.1195365529582637,143.37400580270216,0.5009542014713307,20.356877154735308,0.1956410419840289,30.657555230748205,4.999227741921485,61.07063146420592,0.9782547799092566,0.0342716651183079,34.575194788659644,81.42750861894123,0.992647763570781,0.5924959481559839,17.343289717863744,40.713754309470616,0.2855998603840773,36.33356812926643,4.000709510395731,61.07063146420592
MAYA,GT0570,c,False,40.0,3.9999562909660415,31.999930064934308,8.000069935065692,0.2000006915831452,1.5836464408825698e-05,0.1600033709105484,0.010682241758052,44.42969220279532,30.607784448743104,44.42969220279532,,0.9990676327518462,0.5100331570139306,13.773375293026072,44.42969220279532,0.9807291657631414,0.7790173889699403,9.13556079856942,22.214846101397654,0.9984366954323454,0.0217182253523857,23.026475530781237,66.64453830419298,0.9901856955104952,0.8558733615911328,27.24242720868241,88.85938440559063,0.9856967574449834,1.7893364248568109,11.977313122069042,44.42969220279532,0.9834536404287686,0.7952862907574325,20.3779601674184,66.64453830419298
MAYA,GT0573,c,False,40.0,3.999210666993626,31.99873686778341,8.001263132216588,0.400148994311785,1.559507646760158e-05,0.3201096789300338,0.0121889332589943,43.94500465149209,31.292177621930584,43.94500465149209,,0.9976367323951382,0.1232278666957356,17.107272083764656,43.94500465149209,0.9880072323778892,1.1756856883120916,9.776065403581116,21.97250232574605,0.991976018631612,0.0335465551822578,26.65606128864175,65.91750697723813,0.9788155355678664,0.6173195336536206,32.92278047517703,87.89000930298418,0.9920220042226648,1.3888894430122585,14.756232643382583,43.94500465149209,0.9916994907648266,0.2238623133372742,25.86401490569398,65.91750697723813
MAYA,GT0578,c,False,40.0,3.9952745830686185,31.992432180689487,8.00756781931051,0.6014083091937729,1.53375737190191e-05,0.4810159340361662,0.0129615549692483,43.46031710018888,32.016393566661456,43.46031710018888,,0.997100990233328,0.0206132400963941,32.62656411200923,43.46031710018888,0.9417275831883658,0.2614992552402136,18.448612564722215,21.73015855009444,0.9926300245993244,0.0424652678591468,49.76683883269407,65.1904756502833,0.9819017944369364,0.5491986875841023,60.94585347011298,86.92063420037775,0.9758848132998752,0.4211359348045685,30.4059651566876,43.46031710018888,0.9711453414110052,1.1034247390495204,42.03699224897536,65.1904756502833
MAYA,GT0579,c,False,40.0,1.0000000210734246,20.000000210734243,19.99999978926576,0.2999927432093761,0.2999927432113358,0.2999927432103559,0.0081857202720221,39.09812913845988,26.834407394976896,39.09812913845988,,0.9940906148163156,0.0043300624008898,26.82882295169601,39.09812913845988,0.4624682081302876,235.1685205825031,0.5022635186456847,19.54906456922994,0.2542596049143171,22.212685229985173,9.005614819308708,58.64719370768982,0.789313258676609,0.5194573906939971,53.686368486999314,78.19625827691976,0.987358886094852,0.4620845915087083,25.02408965552087,39.09812913845988,0.5515979617517432,1.4383132530506697,52.039046001620406,58.64719370768982
MAYA,GT0580,c,False,40.0,1.0,20.0,20.0,0.5004640906741642,0.5004640906740092,0.5004640906740867,0.0088079553905812,38.77500410425773,27.349877979283946,38.77500410425773,,0.9954529621018132,0.0491551389809499,29.697527618060693,38.77500410425773,0.0706490659947005,240.7183151560004,0.5002758497020522,19.387502052128863,0.331264319114681,33.733070927730715,7.004317022999564,58.1625061563866,0.9771171371404036,0.5121386073076282,59.31679212740647,77.55000820851546,0.9894602885879406,0.3626739285590918,27.86843905456969,38.77500410425773,0.3476909883022474,,,58.1625061563866
MAYA,GT0582,c,False,40.0,2.002208550010101,26.67647522359317,13.323524776406831,0.1499945802191454,-0.6011409192904043,-0.1001997307347097,0.005347579003478,34.89750369383196,26.863648533887336,34.89750369383196,,0.9929728552584544,0.0033098007848925,27.94963344776927,34.89750369383196,0.9820952956555842,1.6053456513549365,13.48382749876962,17.44875184691598,0.977995724369206,0.0366878442836349,42.83408588810645,52.34625554074793,0.9691552182315536,0.1904500090369775,55.075315017168045,69.79500738766392,0.9797887312114808,0.2425626310423491,26.964141492357715,34.89750369383196,0.9705973178184122,0.1858069646328104,41.45986991388408,52.34625554074793
MAYA,GT0596,c,False,40.0,2.9994161262423007,29.998540102506794,10.001459897493207,0.4001378075398221,1.7436155975902005e-05,0.3000931113256815,0.0109747717533405,44.26812968569424,29.606095033777358,44.26812968569424,,0.9952175876134268,0.3246101930568255,25.184769055154455,44.26812968569424,0.951278009534555,0.6218379583438935,14.660006984755931,22.13406484284712,0.988497319462614,0.0057309315750224,40.33786776722098,66.40219452854136,0.9730172105258992,0.6103438021792957,49.501124299658784,88.53625937138848,0.9722717500767252,0.526849000734832,24.423488694054004,44.26812968569424,0.9752678223094422,4.248029226822822,24.099624773033,66.40219452854136
MAYA,GT0588,c,False,40.0,1.9997980744579384,26.66576915940318,13.33423084059682,0.6014041172362636,0.6011412185410472,0.6013164784390209,0.0073621114803798,38.61344158715666,28.80594801389022,38.61344158715666,,0.9940092418288492,0.0468544388700465,28.16271568435639,38.61344158715666,0.966513606912473,0.0157882020801281,15.775884764522113,19.30672079357833,0.9803684415970312,0.0385127522273198,42.8508849573734,57.920162380734986,0.335520241542784,1.527964954885476,70.55362840086941,77.22688317431331,0.986305120871248,0.2346188472147441,26.941931923066075,38.61344158715666,0.4689804252228373,1.3516128338596898,54.271274870773134,57.920162380734986
MAYA,GT0600,c,False,40.0,2.9964420563051277,29.991097221866987,10.008902778133011,0.6014039811635861,1.7229107521104634e-05,0.4509234428289276,0.0123005538351114,43.783442134391024,30.20682410948592,43.783442134391024,,0.9975896394724588,0.0214045460803879,22.117838793031154,43.783442134391024,0.9159631112724288,0.4780526815031129,12.778342695353476,21.891721067195512,0.9941720217391162,0.0096632802099515,33.77094012514762,65.67516320158654,0.7609820182646525,6.758234332965363,21.873925979786573,87.56688426878205,0.9822694330584072,0.522553982762919,20.3526964965158,43.783442134391024,0.4425178469025824,1.503352494478334,44.35000178472731,65.67516320158654
